timestamp,segment_id,battery_level_pct,soc,battery_temp_C,battery_voltage_mV,battery_current_mA,screen_on,network_type,col09_unknown
2019-10-13 14:34:00+00:00,113,62.0,0.62,35.0,3855.0,120.6875,False,wi-fi,12.25
2019-10-13 14:35:00+00:00,113,62.0,0.62,35.0,3855.0,99.625,False,wi-fi,12.5
2019-10-13 14:36:00+00:00,113,62.0,0.62,35.0,3855.0,78.5625,False,wi-fi,12.75
2019-10-13 14:37:00+00:00,113,62.0,0.62,35.0,3855.0,57.5,False,wi-fi,13.0
2019-10-13 14:38:00+00:00,113,62.0,0.62,35.0,3855.0,48.5,False,wi-fi,13.25
2019-10-13 14:39:00+00:00,113,62.0,0.62,35.0,3855.0,48.0,False,wi-fi,13.428571428571429
2019-10-13 14:40:00+00:00,113,62.0,0.62,35.0,3855.0,48.0,False,wi-fi,13.428571428571429
2019-10-13 14:41:00+00:00,113,62.0,0.62,35.0,3855.0,48.0,False,wi-fi,13.428571428571429
2019-10-13 14:42:00+00:00,113,62.0,0.62,35.0,3855.0,48.0,False,wi-fi,13.428571428571429
2019-10-13 14:43:00+00:00,113,62.0,0.62,35.0,3855.0,48.0,False,wi-fi,13.666666666666666
2019-10-13 18:01:00+00:00,114,59.63636363636363,0.5963636363636363,36.09090909090909,4139.090909090909,1.0,True,wi-fi,12.090909090909092
2019-10-13 18:02:00+00:00,115,60.36363636363637,0.6036363636363636,36.36363636363637,4159.181818181818,1.0,True,wi-fi,12.090909090909092
2019-10-13 18:03:00+00:00,116,61.18181818181818,0.6118181818181818,36.63636363636363,4179.363636363636,1.0,True,wi-fi,12.090909090909092
2019-10-13 18:04:00+00:00,117,62.0,0.62,36.90909090909091,4200.818181818182,1.0,True,wi-fi,12.090909090909092
2019-10-13 18:05:00+00:00,118,62.90909090909091,0.629090909090909,37.18181818181818,4221.272727272727,1.0,True,wi-fi,12.090909090909092
2019-10-13 18:06:00+00:00,119,63.90909090909091,0.639090909090909,37.45454545454545,4242.272727272727,1.0,True,wi-fi,12.0
2019-10-13 18:07:00+00:00,120,65.0,0.65,37.63636363636363,4252.818181818182,1.0,True,wi-fi,12.0
2019-10-13 18:08:00+00:00,121,66.0,0.66,37.72727272727273,4262.272727272727,1.0,True,wi-fi,12.0
2019-10-13 18:09:00+00:00,122,67.0,0.67,37.81818181818182,4272.272727272727,1.0,True,wi-fi,12.136363636363637
2019-10-13 18:10:00+00:00,123,67.9090909090909,0.6790909090909091,37.90909090909091,4280.090909090909,1.0,True,wi-fi,12.136363636363637
2019-10-13 18:11:00+00:00,124,68.81818181818181,0.6881818181818181,38.0,4287.090909090909,1.0,True,wi-fi,12.136363636363637
2019-10-13 18:12:00+00:00,125,69.72727272727273,0.6972727272727274,38.0,4295.454545454545,1.0,True,wi-fi,12.136363636363637
2019-10-13 18:13:00+00:00,126,70.63636363636364,0.7063636363636364,38.0,4302.909090909091,1.0,True,wi-fi,12.136363636363637
2019-10-13 18:14:00+00:00,127,71.54545454545455,0.7154545454545455,38.0,4310.727272727273,1.0,True,wi-fi,12.136363636363637
2019-10-13 18:15:00+00:00,128,72.45454545454545,0.7245454545454545,38.0,4316.545454545455,1.0,True,wi-fi,12.136363636363637
2019-10-13 18:16:00+00:00,129,73.36363636363636,0.7336363636363636,38.0,4323.909090909091,1.0,True,wi-fi,12.136363636363637
2019-10-13 18:17:00+00:00,130,74.36363636363636,0.7436363636363637,38.0,4331.0,1.0,True,wi-fi,12.136363636363637
2019-10-13 18:18:00+00:00,131,75.27272727272727,0.7527272727272727,38.0,4335.636363636364,1.0,True,wi-fi,12.136363636363637
2019-10-13 18:19:00+00:00,132,76.27272727272727,0.7627272727272727,38.0,4341.181818181818,1.0,True,wi-fi,12.136363636363637
2019-10-13 18:20:00+00:00,133,77.18181818181819,0.7718181818181818,37.90909090909091,4344.909090909091,1.0,True,wi-fi,12.0
2019-10-13 18:21:00+00:00,134,78.27272727272727,0.7827272727272727,37.81818181818182,4348.727272727273,1.0,True,wi-fi,12.0
2019-10-13 18:22:00+00:00,135,79.27272727272727,0.7927272727272726,37.72727272727273,4352.818181818182,1.0,True,wi-fi,12.0
2019-10-13 18:23:00+00:00,136,80.27272727272727,0.8027272727272726,37.63636363636363,4355.181818181818,1.0,True,wi-fi,12.0
2019-10-13 18:24:00+00:00,137,81.27272727272727,0.8127272727272726,37.54545454545455,4357.272727272727,1.0,True,wi-fi,12.0
2019-10-13 18:25:00+00:00,138,82.27272727272727,0.8227272727272726,37.36363636363637,4358.909090909091,1.0,True,wi-fi,12.0
2019-10-13 18:26:00+00:00,139,83.18181818181819,0.8318181818181819,37.18181818181818,4360.727272727273,1.0,True,wi-fi,12.0
2019-10-13 18:27:00+00:00,140,84.13636363636364,0.8413636363636364,37.0,4361.409090909091,1.0,True,wi-fi,12.0
2019-10-13 18:28:00+00:00,141,84.95454545454545,0.8495454545454545,36.81818181818182,4362.227272727273,1.0,True,wi-fi,12.0
2019-10-13 18:29:00+00:00,142,85.86363636363636,0.8586363636363636,36.63636363636363,4363.045454545455,1.0,True,wi-fi,13.772727272727273
2019-10-13 18:30:00+00:00,143,86.5909090909091,0.865909090909091,36.45454545454545,4363.227272727273,1.0,True,wi-fi,13.772727272727273
2019-10-13 18:31:00+00:00,144,87.4090909090909,0.874090909090909,36.27272727272727,4363.409090909091,1.0,True,wi-fi,13.772727272727273
2019-10-13 18:32:00+00:00,145,88.13636363636364,0.8813636363636363,36.09090909090909,4363.5,1.0,True,wi-fi,13.772727272727273
2019-10-13 18:33:00+00:00,146,88.95454545454545,0.8895454545454545,35.90909090909091,4363.590909090909,795.0,True,wi-fi,13.772727272727273
2019-10-13 18:34:00+00:00,147,89.77272727272727,0.8977272727272727,35.72727272727273,4363.681818181818,795.0,True,wi-fi,13.772727272727273
2019-10-13 18:35:00+00:00,148,90.5,0.905,35.54545454545455,4363.772727272727,795.0,True,wi-fi,13.772727272727273
2019-10-13 18:36:00+00:00,149,91.22727272727273,0.9122727272727273,35.36363636363637,4363.863636363636,795.0,True,wi-fi,13.772727272727273
2019-10-13 18:37:00+00:00,150,91.95454545454545,0.9195454545454546,35.18181818181818,4363.954545454545,795.0,True,wi-fi,13.909090909090908
2019-10-13 18:38:00+00:00,151,92.63636363636364,0.9263636363636364,35.0,4364.090909090909,795.0,True,wi-fi,14.181818181818182
2019-10-13 18:39:00+00:00,152,93.27272727272727,0.9327272727272726,34.81818181818182,4364.181818181818,764.5,True,wi-fi,14.545454545454545
2019-10-13 18:40:00+00:00,153,93.86363636363636,0.9386363636363636,34.63636363636363,4364.318181818182,733.5,True,wi-fi,12.818181818181818
2019-10-13 18:41:00+00:00,154,94.5,0.945,34.45454545454545,4364.5,705.0,True,wi-fi,13.090909090909092
2019-10-13 18:42:00+00:00,155,95.04545454545455,0.9504545454545454,34.36363636363637,4364.545454545455,678.0,True,wi-fi,14.090909090909092
2019-10-13 18:43:00+00:00,156,95.5,0.955,34.18181818181818,4364.454545454545,651.0,True,wi-fi,14.727272727272727
2019-10-13 18:44:00+00:00,156,95.86363636363636,0.9586363636363636,34.0,4364.363636363636,627.0,True,wi-fi,15.090909090909092
2019-10-13 18:45:00+00:00,156,96.13636363636364,0.9613636363636364,33.81818181818182,4364.272727272727,605.5,True,wi-fi,15.363636363636363
2019-10-13 18:46:00+00:00,156,96.4090909090909,0.9640909090909091,33.63636363636363,4364.272727272727,585.0,True,wi-fi,15.727272727272727
2019-10-13 19:44:00+00:00,157,96.1,0.961,33.0,4218.1,182.25,False,wi-fi,19.6
2019-10-13 19:45:00+00:00,157,96.05,0.9604999999999999,33.0,4217.55,178.25,False,wi-fi,20.9
2019-10-13 19:46:00+00:00,157,96.0,0.96,33.0,4217.0,174.25,False,wi-fi,22.2
2019-10-13 19:47:00+00:00,157,96.0,0.96,33.0,4217.0,174.25,False,wi-fi,24.2
2019-10-13 19:48:00+00:00,157,96.0,0.96,33.0,4217.0,174.25,False,wi-fi,25.1
2019-10-13 19:49:00+00:00,157,96.0,0.96,33.0,4217.0,147.5,False,wi-fi,25.5
2019-10-13 19:50:00+00:00,157,96.0,0.96,33.0,4217.0,168.0,False,wi-fi,26.333333333333332
2019-10-13 19:51:00+00:00,157,96.0,0.96,33.0,4217.0,168.0,False,wi-fi,26.333333333333332
2019-10-13 19:52:00+00:00,157,96.0,0.96,33.0,4217.0,190.5,False,wi-fi,26.125
2019-10-13 19:53:00+00:00,157,96.0,0.96,33.0,4217.0,213.0,False,wi-fi,27.0
2019-10-13 19:54:00+00:00,157,96.0,0.96,33.0,4217.0,223.5,False,wi-fi,28.333333333333332
2019-10-14 03:37:00+00:00,158,90.375,0.90375,34.375,4132.375,315.75,False,wi-fi,22.5625
2019-10-14 03:38:00+00:00,158,90.28125,0.9028125,34.53125,4134.5625,254.1875,False,wi-fi,21.234375
2019-10-14 03:39:00+00:00,158,90.1875,0.901875,34.6875,4136.75,192.625,False,wi-fi,19.90625
2019-10-14 03:40:00+00:00,158,90.09375,0.9009375000000001,34.84375,4138.9375,131.06249999999997,False,wi-fi,18.578125
2019-10-14 03:41:00+00:00,158,90.0,0.9,35.0,4141.125,69.5,False,wi-fi,17.25
2019-10-14 03:42:00+00:00,158,90.0,0.9,34.75,4140.875,69.5,False,wi-fi,16.5
2019-10-14 03:43:00+00:00,158,90.0,0.9,34.5,4138.75,75.5,False,wi-fi,16.125
2019-10-14 03:44:00+00:00,158,89.88888888888889,0.8988888888888888,34.333333333333336,4136.777777777777,81.0,False,wi-fi,15.666666666666666
2019-10-14 03:45:00+00:00,158,89.8,0.898,34.2,4135.2,83.25,False,wi-fi,15.3
2019-10-14 03:46:00+00:00,158,89.72727272727273,0.8972727272727273,34.09090909090909,4133.909090909091,85.5,False,wi-fi,15.0
2019-10-14 05:06:00+00:00,159,77.0,0.77,35.0,4022.0,198.0,False,wi-fi,16.954545454545453
2019-10-14 05:07:00+00:00,159,77.0,0.77,35.0,4022.0,129.5,False,wi-fi,16.954545454545453
2019-10-14 05:08:00+00:00,159,77.0,0.77,35.0,4022.0,100.0,False,wi-fi,17.954545454545453
2019-10-14 05:09:00+00:00,159,77.0,0.77,35.0,4022.0,100.0,False,wi-fi,18.40909090909091
2019-10-14 05:10:00+00:00,159,77.0,0.77,35.0,4022.0,100.0,False,wi-fi,19.59090909090909
2019-10-14 05:11:00+00:00,159,77.0,0.77,35.0,4022.0,95.0,False,wi-fi,20.35
2019-10-14 05:12:00+00:00,159,77.0,0.77,35.0,4022.0,100.0,False,wi-fi,20.444444444444443
2019-10-14 05:13:00+00:00,159,77.0,0.77,35.0,4022.0,114.75,False,wi-fi,19.5625
2019-10-14 05:14:00+00:00,159,77.0,0.77,35.0,4022.0,129.5,False,wi-fi,20.642857142857142
2019-10-14 05:15:00+00:00,159,77.0,0.77,35.0,4022.0,163.25,False,wi-fi,18.916666666666668
2019-10-15 05:19:00+00:00,160,84.27272727272727,0.8427272727272727,36.81818181818182,4306.454545454545,1.0,True,wi-fi,15.909090909090908
2019-10-15 05:20:00+00:00,161,84.81818181818181,0.8481818181818181,36.72727272727273,4317.181818181818,1.0,True,wi-fi,15.727272727272727
2019-10-15 05:21:00+00:00,162,85.45454545454545,0.8545454545454545,36.63636363636363,4327.0,1.0,True,wi-fi,16.681818181818183
2019-10-15 05:22:00+00:00,163,86.0909090909091,0.860909090909091,36.54545454545455,4337.818181818182,1.0,True,wi-fi,17.863636363636363
2019-10-15 05:23:00+00:00,164,86.72727272727273,0.8672727272727273,36.45454545454545,4350.0,1.0,True,wi-fi,19.045454545454547
2019-10-15 05:24:00+00:00,165,87.45454545454545,0.8745454545454545,36.36363636363637,4362.181818181818,820.0,True,wi-fi,20.227272727272727
2019-10-15 05:25:00+00:00,166,88.0909090909091,0.880909090909091,36.27272727272727,4363.272727272727,820.0,True,wi-fi,21.40909090909091
2019-10-15 05:26:00+00:00,167,88.72727272727273,0.8872727272727273,36.18181818181818,4363.454545454545,820.0,True,wi-fi,22.59090909090909
2019-10-15 05:27:00+00:00,168,89.45454545454545,0.8945454545454545,36.09090909090909,4363.636363636364,820.0,True,wi-fi,23.5
2019-10-15 05:28:00+00:00,169,90.0909090909091,0.9009090909090909,36.0,4363.909090909091,820.0,True,wi-fi,24.772727272727273
2019-10-15 05:29:00+00:00,170,90.72727272727273,0.9072727272727273,36.0,4364.090909090909,820.0,True,wi-fi,25.5
2019-10-15 05:30:00+00:00,171,91.27272727272727,0.9127272727272726,36.0,4364.181818181818,789.0,True,wi-fi,26.727272727272727
2019-10-15 05:31:00+00:00,172,91.9090909090909,0.9190909090909091,35.90909090909091,4364.181818181818,761.0,True,wi-fi,28.272727272727273
2019-10-15 05:32:00+00:00,173,92.45454545454545,0.9245454545454546,35.81818181818182,4364.272727272727,733.5,True,wi-fi,28.5
2019-10-15 05:33:00+00:00,174,93.0,0.93,35.72727272727273,4364.363636363636,706.0,True,wi-fi,28.681818181818183
2019-10-15 05:34:00+00:00,175,93.54545454545455,0.9354545454545454,35.63636363636363,4364.454545454545,680.0,True,wi-fi,28.863636363636363
2019-10-15 05:35:00+00:00,176,94.0,0.94,35.54545454545455,4364.545454545455,656.0,True,wi-fi,28.954545454545453
2019-10-15 05:36:00+00:00,177,94.54545454545455,0.9454545454545454,35.45454545454545,4364.545454545455,630.0,True,wi-fi,29.272727272727273
2019-10-15 05:37:00+00:00,178,95.0,0.95,35.36363636363637,4364.545454545455,607.0,True,wi-fi,29.454545454545453
2019-10-15 05:38:00+00:00,178,95.36363636363636,0.9536363636363636,35.27272727272727,4364.545454545455,586.0,True,wi-fi,30.0
2019-10-15 05:39:00+00:00,178,95.72727272727273,0.9572727272727274,35.18181818181818,4364.636363636364,563.5,True,wi-fi,30.0
2019-10-15 05:40:00+00:00,178,96.0,0.96,35.0,4364.636363636364,542.0,True,wi-fi,30.181818181818183
2019-10-15 05:41:00+00:00,178,96.36363636363636,0.9636363636363636,34.81818181818182,4364.636363636364,527.0,True,wi-fi,30.272727272727273
2019-10-15 05:42:00+00:00,178,96.63636363636364,0.9663636363636364,34.72727272727273,4364.727272727273,508.0,True,wi-fi,30.272727272727273
2019-10-15 05:43:00+00:00,178,96.9090909090909,0.9690909090909091,34.63636363636363,4364.727272727273,490.0,True,wi-fi,30.636363636363637
2019-10-15 05:44:00+00:00,178,97.18181818181819,0.9718181818181819,34.54545454545455,4364.727272727273,473.0,True,wi-fi,30.59090909090909
2019-10-15 05:45:00+00:00,178,97.36363636363636,0.9736363636363636,34.45454545454545,4364.727272727273,456.0,True,wi-fi,30.59090909090909
2019-10-15 05:46:00+00:00,178,97.54545454545455,0.9754545454545455,34.36363636363637,4364.727272727273,440.0,True,wi-fi,30.681818181818183
2019-10-15 05:47:00+00:00,178,97.63636363636364,0.9763636363636364,34.27272727272727,4364.818181818182,429.0,True,wi-fi,30.59090909090909
2019-10-15 05:48:00+00:00,178,97.72727272727273,0.9772727272727273,34.18181818181818,4364.909090909091,414.0,True,wi-fi,30.59090909090909
2019-10-15 05:49:00+00:00,178,97.81818181818181,0.9781818181818182,34.09090909090909,4365.0,398.5,True,wi-fi,30.40909090909091
2019-10-15 05:50:00+00:00,178,98.0,0.98,34.0,4365.090909090909,385.0,True,wi-fi,30.59090909090909
2019-10-15 05:51:00+00:00,178,98.18181818181819,0.9818181818181819,34.0,4365.181818181818,372.0,True,wi-fi,30.40909090909091
2019-10-15 05:52:00+00:00,178,98.27272727272727,0.9827272727272727,34.0,4365.272727272727,359.0,True,wi-fi,30.318181818181817
2019-10-15 05:53:00+00:00,178,98.36363636363636,0.9836363636363636,34.0,4365.363636363636,350.0,True,wi-fi,30.5
2019-10-15 05:54:00+00:00,178,98.45454545454545,0.9845454545454545,34.0,4365.454545454545,339.0,True,wi-fi,30.40909090909091
2019-10-15 05:55:00+00:00,178,98.54545454545455,0.9854545454545455,34.0,4365.545454545455,328.0,True,wi-fi,30.272727272727273
2019-10-15 05:56:00+00:00,178,98.63636363636364,0.9863636363636364,34.0,4365.636363636364,319.0,True,wi-fi,30.09090909090909
2019-10-15 05:57:00+00:00,178,98.72727272727273,0.9872727272727273,34.0,4365.727272727273,310.0,True,wi-fi,29.954545454545453
2019-10-15 05:58:00+00:00,178,98.81818181818181,0.9881818181818182,34.0,4365.818181818182,300.0,True,wi-fi,30.227272727272727
2019-10-15 05:59:00+00:00,178,98.9090909090909,0.989090909090909,34.0,4365.909090909091,292.0,True,wi-fi,30.318181818181817
2019-10-15 06:00:00+00:00,178,99.0,0.99,34.0,4366.0,281.5,True,wi-fi,30.5
2019-10-15 06:01:00+00:00,178,99.0,0.99,34.0,4366.0,273.0,True,wi-fi,30.5
2019-10-15 06:02:00+00:00,178,99.0,0.99,34.0,4366.0,264.0,True,wi-fi,30.681818181818183
2019-10-15 06:03:00+00:00,178,99.0,0.99,33.90909090909091,4366.0,258.0,True,wi-fi,31.045454545454547
2019-10-15 06:04:00+00:00,178,99.0,0.99,33.90909090909091,4366.0,250.0,True,wi-fi,30.5
2019-10-15 06:05:00+00:00,178,99.0909090909091,0.990909090909091,33.81818181818182,4366.0,244.0,True,wi-fi,30.227272727272727
2019-10-15 06:06:00+00:00,178,99.18181818181819,0.9918181818181818,33.72727272727273,4366.0,236.5,True,wi-fi,30.59090909090909
2019-10-15 06:07:00+00:00,178,99.27272727272727,0.9927272727272727,33.63636363636363,4366.0,231.0,True,wi-fi,31.045454545454547
2019-10-15 06:08:00+00:00,178,99.36363636363636,0.9936363636363637,33.54545454545455,4366.0,224.0,True,wi-fi,30.636363636363637
2019-10-15 06:09:00+00:00,178,99.45454545454545,0.9945454545454545,33.45454545454545,4366.0,219.0,True,wi-fi,30.181818181818183
2019-10-15 06:10:00+00:00,178,99.54545454545455,0.9954545454545455,33.36363636363637,4366.0,211.0,True,wi-fi,29.954545454545453
2019-10-15 06:11:00+00:00,178,99.63636363636364,0.9963636363636365,33.27272727272727,4366.0,205.5,True,wi-fi,29.772727272727273
2019-10-15 06:12:00+00:00,178,99.72727272727273,0.9972727272727273,33.18181818181818,4366.0,201.0,True,wi-fi,29.863636363636363
2019-10-15 06:13:00+00:00,178,99.81818181818181,0.9981818181818182,33.09090909090909,4366.0,195.5,True,wi-fi,30.09090909090909
2019-10-15 06:14:00+00:00,178,99.9090909090909,0.999090909090909,33.09090909090909,4366.0,190.0,True,wi-fi,29.727272727272727
2019-10-15 06:15:00+00:00,178,100.0,1.0,33.0,4366.090909090909,186.0,True,wi-fi,30.545454545454547
2019-10-15 06:16:00+00:00,178,100.0,1.0,33.0,4366.181818181818,180.0,True,wi-fi,30.454545454545453
2019-10-15 06:17:00+00:00,178,100.0,1.0,33.0,4366.272727272727,176.0,True,wi-fi,29.863636363636363
2019-10-15 06:18:00+00:00,178,100.0,1.0,33.0,4366.363636363636,171.5,True,wi-fi,29.40909090909091
2019-10-15 06:19:00+00:00,178,100.0,1.0,33.0,4364.181818181818,167.0,True,wi-fi,30.318181818181817
2019-10-15 06:20:00+00:00,178,100.0,1.0,33.0,4362.0,164.0,True,wi-fi,30.272727272727273
2019-10-15 06:21:00+00:00,178,100.0,1.0,33.0,4359.818181818182,159.0,True,wi-fi,30.318181818181817
2019-10-15 06:22:00+00:00,178,100.0,1.0,33.0,4357.636363636364,155.0,True,wi-fi,30.318181818181817
2019-10-15 06:23:00+00:00,178,100.0,1.0,33.0,4355.454545454545,151.0,True,wi-fi,30.636363636363637
2019-10-15 06:24:00+00:00,178,100.0,1.0,33.0,4353.272727272727,2.5,True,wi-fi,31.227272727272727
2019-10-15 06:25:00+00:00,178,100.0,1.0,33.09090909090909,4350.181818181818,2.5,True,wi-fi,33.13636363636363
2019-10-15 06:26:00+00:00,178,100.0,1.0,33.18181818181818,4347.0,2.0,True,wi-fi,34.59090909090909
2019-10-15 06:27:00+00:00,178,100.0,1.0,33.27272727272727,4343.818181818182,2.0,True,wi-fi,36.59090909090909
2019-10-15 06:28:00+00:00,178,100.0,1.0,33.36363636363637,4340.636363636364,2.0,True,wi-fi,38.72727272727273
2019-10-15 06:29:00+00:00,178,100.0,1.0,33.45454545454545,4337.181818181818,2.0,True,wi-fi,40.63636363636363
2019-10-15 06:30:00+00:00,178,100.0,1.0,33.63636363636363,4336.0,2.0,True,wi-fi,40.81818181818182
2019-10-15 06:31:00+00:00,178,100.0,1.0,33.72727272727273,4334.909090909091,2.0,True,wi-fi,40.77272727272727
2019-10-15 06:32:00+00:00,178,100.0,1.0,33.81818181818182,4333.818181818182,2.0,True,wi-fi,41.31818181818182
2019-10-15 06:33:00+00:00,178,100.0,1.0,33.90909090909091,4332.727272727273,2.0,True,wi-fi,42.04545454545455
2019-10-15 06:34:00+00:00,178,100.0,1.0,34.0,4331.636363636364,2.0,True,wi-fi,42.18181818181818
2019-10-15 06:35:00+00:00,178,100.0,1.0,34.09090909090909,4330.545454545455,2.0,True,wi-fi,41.45454545454545
2019-10-15 06:36:00+00:00,178,100.0,1.0,34.1,4330.4,2.0,True,wi-fi,40.6
2019-10-15 06:37:00+00:00,178,100.0,1.0,34.111111111111114,4330.222222222223,2.0,True,wi-fi,39.55555555555556
2019-10-15 06:38:00+00:00,178,100.0,1.0,34.125,4330.0,2.0,True,wi-fi,38.25
2019-10-15 06:39:00+00:00,178,100.0,1.0,34.214285714285715,4327.964285714285,21.964285714285715,True,wi-fi,35.839285714285715
2019-10-15 06:40:00+00:00,178,100.0,1.0,34.30357142857143,4325.928571428572,41.92857142857143,True,wi-fi,33.42857142857143
2019-10-15 06:41:00+00:00,178,100.0,1.0,34.392857142857146,4323.892857142857,61.89285714285714,True,wi-fi,31.017857142857142
2019-10-15 06:42:00+00:00,178,100.0,1.0,34.482142857142854,4321.857142857143,81.85714285714286,True,wi-fi,28.607142857142858
2019-10-15 06:43:00+00:00,178,100.0,1.0,34.57142857142857,4319.821428571428,101.82142857142857,True,wi-fi,26.196428571428573
2019-10-15 06:44:00+00:00,178,100.0,1.0,34.660714285714285,4317.785714285715,121.78571428571428,True,wi-fi,23.785714285714285
2019-10-15 06:45:00+00:00,178,100.0,1.0,34.75,4315.75,141.75,False,wi-fi,21.375
2019-10-15 06:46:00+00:00,178,100.0,1.0,35.0,4311.0,141.75,False,wi-fi,16.375
2019-10-15 06:47:00+00:00,178,100.0,1.0,35.0,4311.0,128.9375,False,wi-fi,16.421875
2019-10-15 06:48:00+00:00,178,100.0,1.0,35.0,4311.0,116.125,False,wi-fi,16.46875
2019-10-15 06:49:00+00:00,178,100.0,1.0,35.0,4311.0,103.3125,False,wi-fi,16.515625
2019-10-15 06:50:00+00:00,178,100.0,1.0,35.0,4311.0,90.5,False,wi-fi,16.5625
2019-10-15 06:51:00+00:00,178,100.0,1.0,35.0,4311.0,59.0,False,wi-fi,16.428571428571427
2019-10-15 06:52:00+00:00,178,100.0,1.0,35.0,4311.0,82.75,False,wi-fi,15.833333333333334
2019-10-15 06:53:00+00:00,178,100.0,1.0,35.0,4311.0,82.75,False,wi-fi,15.833333333333334
2019-10-15 06:54:00+00:00,178,100.0,1.0,35.0,4311.0,82.75,False,wi-fi,15.833333333333334
2019-10-15 06:55:00+00:00,178,100.0,1.0,35.0,4311.0,82.75,False,wi-fi,15.833333333333334
2019-10-15 10:39:00+00:00,179,92.25,0.9225,34.0,4164.75,213.5,False,wi-fi,15.375
2019-10-15 10:40:00+00:00,179,92.1875,0.921875,34.0,4165.0625,169.125,False,wi-fi,15.765625
2019-10-15 10:41:00+00:00,179,92.125,0.92125,34.0,4165.375,124.75,False,wi-fi,16.15625
2019-10-15 10:42:00+00:00,179,92.0625,0.920625,34.0,4165.6875,80.375,False,wi-fi,16.546875
2019-10-15 10:43:00+00:00,179,92.0,0.92,34.0,4166.0,36.0,False,wi-fi,16.9375
2019-10-15 10:44:00+00:00,179,92.0,0.92,34.0,4166.0,36.0,False,wi-fi,18.0625
2019-10-15 10:45:00+00:00,179,92.0,0.92,34.0,4166.0,35.0,False,wi-fi,15.928571428571429
2019-10-15 10:46:00+00:00,179,92.0,0.92,34.0,4166.0,36.0,False,wi-fi,16.4375
2019-10-15 10:47:00+00:00,179,92.0,0.92,34.0,4166.0,37.0,False,wi-fi,15.944444444444445
2019-10-15 10:48:00+00:00,179,92.0,0.92,34.0,4166.0,37.0,False,wi-fi,15.944444444444445
2019-10-15 10:49:00+00:00,179,92.0,0.92,34.0,4166.0,59.0,False,wi-fi,16.25
2019-10-15 10:50:00+00:00,179,92.0,0.92,34.0,4166.0,79.875,False,wi-fi,16.958333333333336
2019-10-15 10:51:00+00:00,179,92.0,0.92,34.0,4166.0,100.75,False,wi-fi,17.666666666666668
2019-10-15 10:52:00+00:00,179,92.0,0.92,34.0,4166.0,120.5,False,wi-fi,18.8
2019-10-16 06:16:00+00:00,180,56.125,0.56125,38.0,3815.625,202.25,False,wi-fi,28.5
2019-10-16 06:17:00+00:00,180,56.09375,0.5609375000000001,38.0,3814.71875,188.4375,False,wi-fi,29.482142857142858
2019-10-16 06:18:00+00:00,180,56.0625,0.560625,38.0,3813.8125,174.625,False,wi-fi,30.464285714285715
2019-10-16 06:19:00+00:00,180,56.03125,0.5603125,38.0,3812.90625,160.8125,False,wi-fi,31.446428571428573
2019-10-16 06:20:00+00:00,180,56.0,0.56,38.0,3812.0,147.0,False,wi-fi,32.42857142857143
2019-10-16 06:21:00+00:00,180,56.0,0.56,38.0,3812.0,147.0,False,wi-fi,31.857142857142858
2019-10-16 06:22:00+00:00,180,56.0,0.56,38.0,3812.0,147.0,False,wi-fi,32.57142857142857
2019-10-16 06:23:00+00:00,180,56.0,0.56,38.0,3812.0,147.0,False,wi-fi,33.285714285714285
2019-10-16 06:24:00+00:00,180,56.0,0.56,38.0,3812.0,147.0,False,wi-fi,33.285714285714285
2019-10-16 06:25:00+00:00,180,56.0,0.56,38.0,3812.0,147.0,False,wi-fi,33.285714285714285
2019-10-16 06:26:00+00:00,180,56.0,0.56,38.0,3812.0,143.5,False,wi-fi,32.666666666666664
2019-10-16 06:27:00+00:00,180,56.0,0.56,38.0,3812.0,140.0,False,wi-fi,33.0
2019-10-16 13:30:00+00:00,181,67.81818181818181,0.6781818181818181,35.45454545454545,4206.090909090909,1.0,True,wi-fi,12.772727272727273
2019-10-16 13:31:00+00:00,182,68.54545454545455,0.6854545454545454,35.63636363636363,4224.363636363636,1.0,True,wi-fi,12.772727272727273
2019-10-16 13:32:00+00:00,183,69.36363636363636,0.6936363636363636,35.81818181818182,4243.272727272727,1.0,True,wi-fi,12.772727272727273
2019-10-16 13:33:00+00:00,184,70.18181818181819,0.7018181818181819,36.0,4263.0,1.0,True,wi-fi,13.045454545454545
2019-10-16 13:34:00+00:00,185,71.13636363636364,0.7113636363636364,36.18181818181818,4283.409090909091,1.0,True,wi-fi,13.045454545454545
2019-10-16 13:35:00+00:00,186,72.04545454545455,0.7204545454545455,36.36363636363637,4304.954545454545,1.0,True,wi-fi,14.5
2019-10-16 13:36:00+00:00,187,73.13636363636364,0.7313636363636364,36.54545454545455,4326.681818181818,1.0,True,wi-fi,15.863636363636363
2019-10-16 13:37:00+00:00,188,74.13636363636364,0.7413636363636364,36.63636363636363,4332.772727272727,1.0,True,wi-fi,17.40909090909091
2019-10-16 13:38:00+00:00,189,75.22727272727273,0.7522727272727273,36.72727272727273,4338.227272727273,1.0,True,wi-fi,18.863636363636363
2019-10-16 13:39:00+00:00,190,76.22727272727273,0.7622727272727273,36.81818181818182,4343.318181818182,1.0,True,wi-fi,20.40909090909091
2019-10-16 13:40:00+00:00,191,77.31818181818181,0.7731818181818181,36.90909090909091,4347.045454545455,1.0,True,wi-fi,21.5
2019-10-16 13:41:00+00:00,192,78.4090909090909,0.7840909090909091,37.0,4350.954545454545,1.0,True,wi-fi,22.40909090909091
