device_id,segment_id,log_r,r,scr,net_wifi,net_mobile,T0,timestamp
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,-1.0,2019-10-10 04:34:00+00:00
867194030192184,80,-4.518158808998516,0.010909090909090313,0,1,0,-1.0,2019-10-10 04:35:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,-1.0,2019-10-10 05:21:00+00:00
867194030192184,80,-3.8250116284384488,0.02181818181818329,0,1,0,-1.0,2019-10-10 05:22:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-1.0,2019-10-10 05:23:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,-1.0,2019-10-10 05:24:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,-1.0,2019-10-10 05:25:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-1.0,2019-10-10 05:26:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-1.0,2019-10-10 05:27:00+00:00
867194030192184,80,-2.908720896564318,0.054545454545456895,0,1,0,-1.0,2019-10-10 05:28:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-1.0,2019-10-10 05:29:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-1.0,2019-10-10 05:30:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-1.0,2019-10-10 05:31:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,-1.0,2019-10-10 05:32:00+00:00
867194030192184,80,-3.4195465203304067,0.03272727272727094,0,1,0,-1.0,2019-10-10 05:33:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,-1.0,2019-10-10 05:34:00+00:00
867194030192184,80,-4.518158808998516,0.010909090909090313,0,1,0,-1.0,2019-10-10 05:35:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,-3.09090909090909,2019-10-10 06:31:00+00:00
867194030192184,80,-3.8250116284384488,0.02181818181818329,0,1,0,-3.1818181818181834,2019-10-10 06:32:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-3.2727272727272734,2019-10-10 06:33:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,-3.3636363636363598,2019-10-10 06:34:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,-3.4545454545454533,2019-10-10 06:35:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-3.5454545454545467,2019-10-10 06:36:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-3.6363636363636367,2019-10-10 06:37:00+00:00
867194030192184,80,-2.908720896564318,0.054545454545456895,0,1,0,-3.727272727272723,2019-10-10 06:38:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-3.8181818181818166,2019-10-10 06:39:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-3.90909090909091,2019-10-10 06:40:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-4.0,2019-10-10 06:41:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,-4.0,2019-10-10 06:42:00+00:00
867194030192184,80,-3.4195465203304067,0.03272727272727094,0,1,0,-4.0,2019-10-10 06:43:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,-4.0,2019-10-10 06:44:00+00:00
867194030192184,80,-4.518158808998516,0.010909090909090313,0,1,0,-4.0,2019-10-10 06:45:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,-5.0,2019-10-10 07:31:00+00:00
867194030192184,80,-3.8250116284384488,0.02181818181818329,0,1,0,-5.0,2019-10-10 07:32:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-5.0,2019-10-10 07:33:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,-5.0,2019-10-10 07:34:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.0,2019-10-10 07:35:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.0,2019-10-10 07:36:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.0,2019-10-10 07:37:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,-5.0,2019-10-10 07:38:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.0,2019-10-10 07:39:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,-5.0,2019-10-10 07:40:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.0,2019-10-10 07:41:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,-5.0,2019-10-10 07:42:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-5.0,2019-10-10 07:43:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,-5.0,2019-10-10 07:44:00+00:00
867194030192184,80,-4.518158808998516,0.010909090909090313,0,1,0,-5.0,2019-10-10 07:45:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,-5.36363636363636,2019-10-10 08:31:00+00:00
867194030192184,80,-3.8250116284384488,0.02181818181818329,0,1,0,-5.36363636363636,2019-10-10 08:32:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-5.36363636363636,2019-10-10 08:33:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,-5.36363636363636,2019-10-10 08:34:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.454545454545453,2019-10-10 08:35:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.545454545454547,2019-10-10 08:36:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.636363636363637,2019-10-10 08:37:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,-5.727272727272723,2019-10-10 08:38:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.818181818181817,2019-10-10 08:39:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.90909090909091,2019-10-10 08:40:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-6.0,2019-10-10 08:41:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,-6.0,2019-10-10 08:42:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-6.0,2019-10-10 08:43:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,-6.0,2019-10-10 08:44:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,-6.0,2019-10-10 08:45:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,-5.90909090909091,2019-10-10 09:41:00+00:00
867194030192184,80,-3.8250116284384488,0.02181818181818329,0,1,0,-5.818181818181817,2019-10-10 09:42:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-5.727272727272723,2019-10-10 09:43:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,-5.636363636363637,2019-10-10 09:44:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.545454545454547,2019-10-10 09:45:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.454545454545453,2019-10-10 09:46:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.36363636363636,2019-10-10 09:47:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,-5.272727272727273,2019-10-10 09:48:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.181818181818183,2019-10-10 09:49:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.09090909090909,2019-10-10 09:50:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.0,2019-10-10 09:51:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,-5.0,2019-10-10 09:52:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-5.0,2019-10-10 09:53:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,-5.0,2019-10-10 09:54:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,-5.0,2019-10-10 09:55:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,-5.0,2019-10-10 11:11:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,-5.0,2019-10-10 11:12:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-5.0,2019-10-10 11:13:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,-5.0,2019-10-10 11:14:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.0,2019-10-10 11:15:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.0,2019-10-10 11:16:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,-5.0,2019-10-10 11:17:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,-5.0,2019-10-10 11:18:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.0,2019-10-10 11:19:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.0,2019-10-10 11:20:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-5.0,2019-10-10 11:21:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,-5.0,2019-10-10 11:22:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-5.0,2019-10-10 11:23:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,-5.0,2019-10-10 11:24:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,-5.0,2019-10-10 11:25:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,-4.0,2019-10-10 12:41:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,-4.0,2019-10-10 12:42:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-4.0,2019-10-10 12:43:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,-4.0,2019-10-10 12:44:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-4.0,2019-10-10 12:45:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-4.0,2019-10-10 12:46:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-4.0,2019-10-10 12:47:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,-4.0,2019-10-10 12:48:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,-4.0,2019-10-10 12:49:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-4.0,2019-10-10 12:50:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-4.0,2019-10-10 12:51:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,-4.0,2019-10-10 12:52:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-4.0,2019-10-10 12:53:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,-4.0,2019-10-10 12:54:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,-4.0,2019-10-10 12:55:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,-4.0,2019-10-10 13:41:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,-4.0,2019-10-10 13:42:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-4.0,2019-10-10 13:43:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,-4.0,2019-10-10 13:44:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-4.0,2019-10-10 13:45:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-4.0,2019-10-10 13:46:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-4.0,2019-10-10 13:47:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,-4.0,2019-10-10 13:48:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-4.0,2019-10-10 13:49:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-4.0,2019-10-10 13:50:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-4.0,2019-10-10 13:51:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,-4.0,2019-10-10 13:52:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-4.0,2019-10-10 13:53:00+00:00
867194030192184,80,-3.8250116284384488,0.02181818181818329,0,1,0,-4.0,2019-10-10 13:54:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,-4.0,2019-10-10 13:55:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,-2.0,2019-10-10 15:31:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,-2.0,2019-10-10 15:32:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-2.0,2019-10-10 15:33:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,-2.0,2019-10-10 15:34:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-2.0,2019-10-10 15:35:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-2.0,2019-10-10 15:36:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-2.0,2019-10-10 15:37:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,-2.0,2019-10-10 15:38:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-2.0,2019-10-10 15:39:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-2.0,2019-10-10 15:40:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-2.0,2019-10-10 15:41:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,-2.0,2019-10-10 15:42:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-2.0,2019-10-10 15:43:00+00:00
867194030192184,80,-3.8250116284384488,0.02181818181818329,0,1,0,-2.0,2019-10-10 15:44:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,-2.0,2019-10-10 15:45:00+00:00
867194030192184,80,-4.518158808998516,0.010909090909090313,0,1,0,-1.0,2019-10-10 17:01:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,-1.0,2019-10-10 17:02:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-1.0,2019-10-10 17:03:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,-1.0,2019-10-10 17:04:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-1.0,2019-10-10 17:05:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,-1.0,2019-10-10 17:06:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-1.0,2019-10-10 17:07:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,-1.0,2019-10-10 17:08:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-1.0,2019-10-10 17:09:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-1.0,2019-10-10 17:10:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,-1.0,2019-10-10 17:11:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,-1.0,2019-10-10 17:12:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,-1.0,2019-10-10 17:13:00+00:00
867194030192184,80,-3.8250116284384488,0.02181818181818329,0,1,0,-1.0,2019-10-10 17:14:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,-1.0,2019-10-10 17:15:00+00:00
867194030192184,80,-4.518158808998516,0.010909090909090313,0,1,0,0.0,2019-10-10 19:01:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,0.0,2019-10-10 19:02:00+00:00
867194030192184,80,-3.4195465203304067,0.03272727272727094,0,1,0,0.0,2019-10-10 19:03:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,0.0,2019-10-10 19:04:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,0.0,2019-10-10 19:05:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,0.0,2019-10-10 19:06:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,0.0,2019-10-10 19:07:00+00:00
867194030192184,80,-2.908720896564318,0.054545454545456895,0,1,0,0.0,2019-10-10 19:08:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,0.0,2019-10-10 19:09:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,0.0,2019-10-10 19:10:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,0.0,2019-10-10 19:11:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,0.0,2019-10-10 19:12:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,0.0,2019-10-10 19:13:00+00:00
867194030192184,80,-3.8250116284384488,0.02181818181818329,0,1,0,0.0,2019-10-10 19:14:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,0.0,2019-10-10 19:15:00+00:00
867194030192184,80,-4.518158808998516,0.010909090909090313,0,1,0,0.09090909090908994,2019-10-10 20:41:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,0.18181818181818343,2019-10-10 20:42:00+00:00
867194030192184,80,-3.4195465203304067,0.03272727272727094,0,1,0,0.2727272727272769,2019-10-10 20:43:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,0.3636363636363633,2019-10-10 20:44:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,0.45454545454545325,2019-10-10 20:45:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,0.5454545454545467,2019-10-10 20:46:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,0.6363636363636402,2019-10-10 20:47:00+00:00
867194030192184,80,-2.908720896564318,0.054545454545456895,0,1,0,0.7272727272727266,2019-10-10 20:48:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,0.8181818181818166,2019-10-10 20:49:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,0.9090909090909101,2019-10-10 20:50:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,1.0,2019-10-10 20:51:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,1.0,2019-10-10 20:52:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,1.0,2019-10-10 20:53:00+00:00
867194030192184,80,-3.8250116284384488,0.02181818181818329,0,1,0,1.0,2019-10-10 20:54:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,1.0,2019-10-10 20:55:00+00:00
867194030192184,80,-4.518158808998516,0.010909090909090313,0,1,0,1.0,2019-10-10 22:51:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,1.0,2019-10-10 22:52:00+00:00
867194030192184,80,-3.4195465203304067,0.03272727272727094,0,1,0,1.0,2019-10-10 22:53:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,1.0,2019-10-10 22:54:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,1.0,2019-10-10 22:55:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,1.0,2019-10-10 22:56:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,1.0,2019-10-10 22:57:00+00:00
867194030192184,80,-2.908720896564318,0.054545454545456895,0,1,0,1.0,2019-10-10 22:58:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,1.0,2019-10-10 22:59:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,1.0,2019-10-10 23:00:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,1.0,2019-10-10 23:01:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,1.0,2019-10-10 23:02:00+00:00
867194030192184,80,-3.4195465203304067,0.03272727272727094,0,1,0,1.0,2019-10-10 23:03:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,1.0,2019-10-10 23:04:00+00:00
867194030192184,80,-4.518158808998516,0.010909090909090313,0,1,0,1.0,2019-10-10 23:05:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,1.6363636363636402,2019-10-11 00:17:00+00:00
867194030192184,80,-3.8250116284384488,0.02181818181818329,0,1,0,1.7272727272727266,2019-10-11 00:18:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,1.8181818181818166,2019-10-11 00:19:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,1.90909090909091,2019-10-11 00:20:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,2.0,2019-10-11 00:21:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.0,2019-10-11 00:22:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.0,2019-10-11 00:23:00+00:00
867194030192184,80,-2.908720896564318,0.054545454545456895,0,1,0,2.0,2019-10-11 00:24:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.0,2019-10-11 00:25:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.0,2019-10-11 00:26:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.0,2019-10-11 00:27:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,2.0,2019-10-11 00:28:00+00:00
867194030192184,80,-3.4195465203304067,0.03272727272727094,0,1,0,2.0,2019-10-11 00:29:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,2.0,2019-10-11 00:30:00+00:00
867194030192184,80,-4.518158808998516,0.010909090909090313,0,1,0,2.0,2019-10-11 00:31:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,2.0,2019-10-11 02:01:00+00:00
867194030192184,80,-3.8250116284384488,0.02181818181818329,0,1,0,2.0,2019-10-11 02:02:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,2.0,2019-10-11 02:03:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,2.0,2019-10-11 02:04:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.0,2019-10-11 02:05:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.0,2019-10-11 02:06:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.0,2019-10-11 02:07:00+00:00
867194030192184,80,-2.908720896564318,0.054545454545456895,0,1,0,2.0,2019-10-11 02:08:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.0,2019-10-11 02:09:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,2.0,2019-10-11 02:10:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.0,2019-10-11 02:11:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,2.0,2019-10-11 02:12:00+00:00
867194030192184,80,-3.4195465203304067,0.03272727272727094,0,1,0,2.0,2019-10-11 02:13:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,2.0,2019-10-11 02:14:00+00:00
867194030192184,80,-4.518158808998516,0.010909090909090313,0,1,0,2.0,2019-10-11 02:15:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,2.0,2019-10-11 03:01:00+00:00
867194030192184,80,-3.8250116284384488,0.02181818181818329,0,1,0,2.0,2019-10-11 03:02:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,2.0,2019-10-11 03:03:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,2.0,2019-10-11 03:04:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.0,2019-10-11 03:05:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.0,2019-10-11 03:06:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.0,2019-10-11 03:07:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,2.0,2019-10-11 03:08:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.0,2019-10-11 03:09:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,2.0,2019-10-11 03:10:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.0,2019-10-11 03:11:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,2.0,2019-10-11 03:12:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,2.0,2019-10-11 03:13:00+00:00
867194030192184,80,-3.82501162843851,0.02181818181818196,0,1,0,2.0,2019-10-11 03:14:00+00:00
867194030192184,80,-4.518158808998516,0.010909090909090313,0,1,0,2.0,2019-10-11 03:15:00+00:00
867194030192184,80,-4.518158808998394,0.010909090909091645,0,1,0,2.0,2019-10-11 04:21:00+00:00
867194030192184,80,-3.8250116284384488,0.02181818181818329,0,1,0,2.0,2019-10-11 04:22:00+00:00
867194030192184,80,-3.419546520330366,0.03272727272727227,0,1,0,2.0,2019-10-11 04:23:00+00:00
867194030192184,80,-3.1318644478785647,0.04363636363636392,0,1,0,2.0,2019-10-11 04:24:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.0909090909090935,2019-10-11 04:25:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.18181818181818,2019-10-11 04:26:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.2727272727272734,2019-10-11 04:27:00+00:00
867194030192184,80,-2.9087208965643425,0.05454545454545556,0,1,0,2.363636363636367,2019-10-11 04:28:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.4545454545454533,2019-10-11 04:29:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.5454545454545467,2019-10-11 04:30:00+00:00
867194030192184,80,-2.908720896564367,0.05454545454545423,0,1,0,2.5454545454545467,2019-10-11 04:31:00+00:00
867194030192184,80,-3.131864447878595,0.043636363636362585,0,1,0,2.5454545454545467,2019-10-11 04:32:00+00:00
